-exists x.(MUEBLE(x) & PUNTUAL(x) & (RESISTIR(x) | TOSE(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(MUEBLE(x) & PUNTUAL(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(MUEBLE(x) & PUNTUAL(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(MUEBLE(x) & PUNTUAL(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(MUEBLE(x) & TRANSPARENTE(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(MUEBLE(x) & TRANSPARENTE(x) & (RESISTIR(x) | TOSE(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(MUEBLE(x) & TRANSPARENTE(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(MUEBLE(x) & TRANSPARENTE(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(MUEBLE(x) & TRANSPARENTE(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(MUEBLE(x) & ENOJAR(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(MUEBLE(x) & ENOJAR(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(MUEBLE(x) & ENOJAR(x) & (RESISTIR(x) | TOSE(x)));exists x.(MUEBLE(x) & ENOJAR(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(MUEBLE(x) & ENOJAR(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(MUEBLE(x) & ENOJAR(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(MUEBLE(x) & ENOJAR(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(MUEBLE(x) & ENOJAR(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(CAMELLO(x) & LISTO(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & LISTO(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & LISTO(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(CAMELLO(x) & SECO(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & SECO(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & SECO(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & SECO(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & SECO(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & SECO(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (TOSE(x) | REPOSAR(x)));exists x.(CAMELLO(x) & LISTO(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (TOSE(x) | OSCURECER(x)));exists x.(CAMELLO(x) & LISTO(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (TOSE(x) | RESISTIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & SECO(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (TOSE(x) | REPOSAR(x)));exists x.(CAMELLO(x) & SECO(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (TOSE(x) | OSCURECER(x)));exists x.(CAMELLO(x) & SECO(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & SECO(x) & (TOSE(x) | RESISTIR(x)));exists x.(CAMELLO(x) & SECO(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (TOSE(x) | REPOSAR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (TOSE(x) | OSCURECER(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (TOSE(x) | RESISTIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (TOSE(x) | REPOSAR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (TOSE(x) | OSCURECER(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (TOSE(x) | RESISTIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (TOSE(x) | REPOSAR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (TOSE(x) | OSCURECER(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (TOSE(x) | RESISTIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (REPOSAR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -REPOSAR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (REPOSAR(x) | TOSE(x)));exists x.(CAMELLO(x) & LISTO(x) & -REPOSAR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (REPOSAR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & LISTO(x) & -REPOSAR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (REPOSAR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -REPOSAR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (REPOSAR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & SECO(x) & -REPOSAR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (REPOSAR(x) | TOSE(x)));exists x.(CAMELLO(x) & SECO(x) & -REPOSAR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & SECO(x) & (REPOSAR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & SECO(x) & -REPOSAR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & SECO(x) & (REPOSAR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & SECO(x) & -REPOSAR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (REPOSAR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -REPOSAR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (REPOSAR(x) | TOSE(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -REPOSAR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (REPOSAR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -REPOSAR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (REPOSAR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -REPOSAR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (REPOSAR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -REPOSAR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (REPOSAR(x) | TOSE(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -REPOSAR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (REPOSAR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -REPOSAR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (REPOSAR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -REPOSAR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (REPOSAR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -REPOSAR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (REPOSAR(x) | TOSE(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -REPOSAR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (REPOSAR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -REPOSAR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (REPOSAR(x) | RESISTIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -REPOSAR(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (OSCURECER(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -OSCURECER(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (OSCURECER(x) | TOSE(x)));exists x.(CAMELLO(x) & LISTO(x) & -OSCURECER(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (OSCURECER(x) | REPOSAR(x)));exists x.(CAMELLO(x) & LISTO(x) & -OSCURECER(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (OSCURECER(x) | RESISTIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -OSCURECER(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (OSCURECER(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & SECO(x) & -OSCURECER(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (OSCURECER(x) | TOSE(x)));exists x.(CAMELLO(x) & SECO(x) & -OSCURECER(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & SECO(x) & (OSCURECER(x) | REPOSAR(x)));exists x.(CAMELLO(x) & SECO(x) & -OSCURECER(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (OSCURECER(x) | RESISTIR(x)));exists x.(CAMELLO(x) & SECO(x) & -OSCURECER(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (OSCURECER(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -OSCURECER(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (OSCURECER(x) | TOSE(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -OSCURECER(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (OSCURECER(x) | REPOSAR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -OSCURECER(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (OSCURECER(x) | RESISTIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -OSCURECER(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (OSCURECER(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -OSCURECER(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (OSCURECER(x) | TOSE(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -OSCURECER(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (OSCURECER(x) | REPOSAR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -OSCURECER(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (OSCURECER(x) | RESISTIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -OSCURECER(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (OSCURECER(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -OSCURECER(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (OSCURECER(x) | TOSE(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -OSCURECER(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (OSCURECER(x) | REPOSAR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -OSCURECER(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (OSCURECER(x) | RESISTIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -OSCURECER(x) & -RESISTIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & LISTO(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (RESISTIR(x) | TOSE(x)));exists x.(CAMELLO(x) & LISTO(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & LISTO(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & LISTO(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & LISTO(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & SECO(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & SECO(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (RESISTIR(x) | TOSE(x)));exists x.(CAMELLO(x) & SECO(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & SECO(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & SECO(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & SECO(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & SECO(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (RESISTIR(x) | TOSE(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & PUNTUAL(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & PUNTUAL(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (RESISTIR(x) | TOSE(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & TRANSPARENTE(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & TRANSPARENTE(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (RESISTIR(x) | PERSEGUIR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -RESISTIR(x) & -PERSEGUIR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (RESISTIR(x) | TOSE(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -RESISTIR(x) & -TOSE(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (RESISTIR(x) | REPOSAR(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -RESISTIR(x) & -REPOSAR(x));1
-exists x.(CAMELLO(x) & ENOJAR(x) & (RESISTIR(x) | OSCURECER(x)));exists x.(CAMELLO(x) & ENOJAR(x) & -RESISTIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & LISTO(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(TREN(x) & LISTO(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(TREN(x) & LISTO(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(TREN(x) & LISTO(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(TREN(x) & LISTO(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(TREN(x) & LISTO(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & LISTO(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(TREN(x) & LISTO(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(TREN(x) & SECO(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(TREN(x) & SECO(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(TREN(x) & SECO(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(TREN(x) & SECO(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(TREN(x) & SECO(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(TREN(x) & SECO(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & SECO(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(TREN(x) & SECO(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(TREN(x) & PUNTUAL(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(TREN(x) & PUNTUAL(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(TREN(x) & PUNTUAL(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(TREN(x) & PUNTUAL(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(TREN(x) & ENOJAR(x) & (PERSEGUIR(x) | TOSE(x)));exists x.(TREN(x) & ENOJAR(x) & -PERSEGUIR(x) & -TOSE(x));1
-exists x.(TREN(x) & ENOJAR(x) & (PERSEGUIR(x) | REPOSAR(x)));exists x.(TREN(x) & ENOJAR(x) & -PERSEGUIR(x) & -REPOSAR(x));1
-exists x.(TREN(x) & ENOJAR(x) & (PERSEGUIR(x) | OSCURECER(x)));exists x.(TREN(x) & ENOJAR(x) & -PERSEGUIR(x) & -OSCURECER(x));1
-exists x.(TREN(x) & ENOJAR(x) & (PERSEGUIR(x) | RESISTIR(x)));exists x.(TREN(x) & ENOJAR(x) & -PERSEGUIR(x) & -RESISTIR(x));1
-exists x.(TREN(x) & LISTO(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(TREN(x) & LISTO(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(TREN(x) & LISTO(x) & (TOSE(x) | REPOSAR(x)));exists x.(TREN(x) & LISTO(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(TREN(x) & LISTO(x) & (TOSE(x) | OSCURECER(x)));exists x.(TREN(x) & LISTO(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(TREN(x) & LISTO(x) & (TOSE(x) | RESISTIR(x)));exists x.(TREN(x) & LISTO(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(TREN(x) & SECO(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(TREN(x) & SECO(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(TREN(x) & SECO(x) & (TOSE(x) | REPOSAR(x)));exists x.(TREN(x) & SECO(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(TREN(x) & SECO(x) & (TOSE(x) | OSCURECER(x)));exists x.(TREN(x) & SECO(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(TREN(x) & SECO(x) & (TOSE(x) | RESISTIR(x)));exists x.(TREN(x) & SECO(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(TREN(x) & PUNTUAL(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (TOSE(x) | REPOSAR(x)));exists x.(TREN(x) & PUNTUAL(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (TOSE(x) | OSCURECER(x)));exists x.(TREN(x) & PUNTUAL(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(TREN(x) & PUNTUAL(x) & (TOSE(x) | RESISTIR(x)));exists x.(TREN(x) & PUNTUAL(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (TOSE(x) | REPOSAR(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (TOSE(x) | OSCURECER(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -TOSE(x) & -OSCURECER(x));1
-exists x.(TREN(x) & TRANSPARENTE(x) & (TOSE(x) | RESISTIR(x)));exists x.(TREN(x) & TRANSPARENTE(x) & -TOSE(x) & -RESISTIR(x));1
-exists x.(TREN(x) & ENOJAR(x) & (TOSE(x) | PERSEGUIR(x)));exists x.(TREN(x) & ENOJAR(x) & -TOSE(x) & -PERSEGUIR(x));1
-exists x.(TREN(x) & ENOJAR(x) & (TOSE(x) | REPOSAR(x)));exists x.(TREN(x) & ENOJAR(x) & -TOSE(x) & -REPOSAR(x));1
-exists x.(TREN(x) & ENOJAR(x) & (TOSE(x) | OSCURECER(x)));exists x.(TREN(x) & ENOJAR(x) & -TOSE(x) & -OSCURECER(x));1
